#,Event: UUID,Event: Title,Event: Subtitle,Competition: Title,Competition: GUID_C,Competition: Discipline,Competition: SexCategory,Stage: Kind,Group #,Group: Time,Performance #,Performance: Ranked,Performance: Rank_G,Performance: Description,Performance: Qualification_G,Performance: MarkTTT_G,Performance: Team,Performance: NumberInTeam,Performance: TeamMarkTTT_G,Performance: TeamRank_G,Performance: Mark17TTT_G,Performance: TeamPoints_G,Performance: Discipline,Athlete #,Person: GUID,Person: ExternalID,Person: Surname,Person: GivenName,Person: Representing,Athlete: DateOfBirth,Athlete: Sex,Routine #,Frame: NElements,Frame: BonusT,Frame: PenaltyT,Frame: DifficultyT_G,Frame: MarkTTT_G,Frame: State,Frame: SubState,Frame: LastStartTime_G,Frame: LastFinishTime_G,Judge,∑,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,L,A,
2758,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,E2,8.9,1,1,0,1,1,1,0,0,2,2,2,,
2759,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,E3,9.1,0,0,0,1,2,0,0,1,2,2,1,,
2760,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,E4,9.1,0,0,0,1,1,1,1,0,2,2,1,,
2761,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,E5,9.1,0,0,0,1,0,1,1,0,2,2,2,,
2762,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,E6,8.8,1,0,0,1,1,1,1,1,3,2,1,,
2763,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,E∑,18.0,1,0,0,2,2,2,2,0,4,4,3,0,
2764,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,T,18.100,,,,,,,,,,,,,
2765,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,D,6.0,0.0,,,,,,,,,,,,
2766,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,H,9.60,9.60,0.00,,,,,,,,,,,
2767,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,SE1,8.6,2,1,1,1,1,1,1,1,2,2,1,,
2768,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,SE2,8.6,1,1,1,1,1,1,1,1,2,2,2,,
2769,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,1,10,0.0,0.0,6.0,51.700,PUBLISHED,,2019-09-21 08:24:17.9978025 +0300,2019-09-21 08:24:55.065264 +0300,SD,6.0,,,,,,,,,,,,,
2770,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,E1,7.5,2,3,2,3,3,2,2,3,3,2,0,,
2771,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,E2,8.1,2,1,2,2,2,2,1,2,2,3,0,,
2772,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,E3,7.8,1,2,1,2,2,3,2,3,3,2,1,,
2773,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,E4,7.6,2,2,2,3,2,2,2,3,2,3,1,,
2774,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,E5,7.6,2,2,2,2,2,3,2,3,3,2,1,,
2775,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,E6,7.8,2,2,2,2,2,2,2,3,2,2,1,,
2776,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,E∑,15.5,4,4,4,4,4,4,4,6,5,4,2,0,
2777,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,T,17.155,,,,,,,,,,,,,
2778,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,D,17.3,0.0,,,,,,,,,,,,
2779,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,H,9.20,9.20,0.00,,,,,,,,,,,
2780,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,SE1,7.9,2,2,2,2,2,2,2,3,2,2,0,,
2781,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,SE2,7.9,2,2,2,2,2,2,2,2,2,2,1,,
2782,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,8,TRUE,17,,,110.855,0,0,0.000,99,75.600,0,TRA,1,360131af-221f-458f-65c2-4e213b6bb9b3,14077,MUSSABAYEV,Danil,KAZ,13/09/1998,male,2,10,0.0,0.0,17.3,59.155,PUBLISHED,,2019-09-21 08:44:34.6252076 +0300,2019-09-21 08:44:41.6973314 +0300,SD,17.3,,,,,,,,,,,,,
2783,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,E1,8.6,0,0,0,0,2,1,2,2,2,4,1,,
2784,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,E2,8.9,0,0,0,0,1,0,2,2,2,3,1,,
2785,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,E3,8.8,0,0,0,0,2,0,2,2,2,3,1,,
2786,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,E4,8.9,0,0,0,0,1,0,2,2,2,3,1,,
2787,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,E5,9.0,0,0,0,0,1,0,2,2,2,3,0,,
2788,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,E6,8.3,0,0,1,1,1,1,2,2,3,4,2,,
2789,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,E∑,17.8,0,0,0,0,2,0,4,4,4,6,2,0,
2790,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,T,16.835,,,,,,,,,,,,,
2791,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,D,6.4,0.0,,,,,,,,,,,,
2792,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,H,9.20,9.20,0.00,,,,,,,,,,,
2793,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,SE1,8.6,0,0,1,0,1,0,2,2,3,4,1,,
2794,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,SE2,8.5,1,1,1,0,1,1,2,2,2,3,1,,
2795,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,1,10,0.0,0.0,6.4,50.235,PUBLISHED,,2019-09-21 08:26:06.9405347 +0300,2019-09-21 08:26:54.296885 +0300,SD,6.4,,,,,,,,,,,,,
2796,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,E1,3.2,1,2,2,3,,,,,,,,,
2797,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,E2,3.3,1,2,2,2,,,,,,,,,
2798,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,E3,3.3,1,2,2,2,,,,,,,,,
2799,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,E4,3.2,1,2,2,3,,,,,,,,,
2800,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,E5,3.2,1,2,2,3,,,,,,,,,
2801,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,E6,3.1,2,2,2,3,,,,,,,,,
2802,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,E∑,6.4,2,4,4,6,0,0,0,0,0,0,0,0,
2803,f1102f17-774a-49b9-6016-6640e88ac322,TRAMPOLINE GYMNASTICS WORLD CUP,"RUSSIA, Khabarovsk 2019 | FIG ID 15566",MEN,,TRA,,Qualification,5,,9,TRUE,57,,,73.365,0,0,0.000,99,49.900,0,TRA,1,e8ddde15-d048-4617-7999-a875ec72583d,29929,TUSSUPOV,Daniyar,KAZ,04/04/1997,male,2,4,0.0,0.0,6.7,23.130,PUBLISHED,,2019-09-21 08:45:15.1308793 +0300,2019-09-21 08:45:49.2765588 +0300,T,6.630,,,,,,,,,,,,,
